建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
遠雄悦河,新北市中和區中原街26號,66.5,3,12,1.109763878413431,1.0783314908738748,221.0
大華翠隄雙星大廈,新北市中和區成功路9號,43.5,32,21,1.243888147289065,0.5559939385845697,172.0
久泰皇品,新北市中和區員山路589號,60.8,5,7,2.0955712490115914,0.6754311430246566,659.0
龍騰華園,新北市中和區中正路503號,31.8,20,16,0.5199387837060889,0.2946879019852124,298.0
翊盛新大地,新北市中和區秀朗路三段10巷12弄13號,33.8,28,21,1.5623798326271257,0.4006091278796125,194.0
凱旋公寓大樓,新北市中和區華新街134號,30.3,30,18,1.826972629558963,0.2554055728272493,182.0
天情,新北市中和區中正路169號,52.0,17,14,0.4574388146209718,0.5797898673452813,834.0
城龍遊天下,新北市中和區中興街202巷18號,44.0,27,16,0.589437032096364,0.3342390577935974,476.0
時代金融中心,新北市中和區中和路366號,48.9,21,15,0.2489251735675134,0.4958015630437171,514.0
御書苑,新北市中和區中安街180號,61.0,29,16,1.2762581292739144,0.5935277175287847,566.0
遠雄香榭園,新北市中和區中原街10號,63.5,8,11,1.6287977819928985,0.5826898819564813,245.0
景安贊,新北市中和區中正路140號,54.4,13,15,0.600282738160145,0.5445353457327862,877.0
優悅賞,新北市中和區連勝街59號,54.6,17,15,0.5233525451953748,0.4875490641503138,1002.0
比利時特區,新北市中和區中正路11號,44.1,24,13,0.9526769578720928,0.416984570069958,851.0
喜宴大廈,新北市中和區員山路82巷6號,39.7,27,13,1.2426850118992807,0.3135257275678803,172.0
鑽石名門,新北市中和區中正路797號,38.4,25,12,1.2785473031034886,0.317037623303439,293.0
雙捷金鑽,新北市中和區景平路150號,59.6,9,13,1.842237127425832,0.3761149270888431,329.0
福喜璟安綻,新北市中和區景平路522之2號,65.5,1,16,0.9806240650597798,0.5153237499875816,902.0
遠雄和光,新北市中和區中原東街71號,58.4,3,12,1.705579408809888,0.4896518477351254,354.0
和平世紀麗晶,新北市中和區忠孝街2巷6號,51.0,11,18,2.0041036195066546,0.3698758683026919,188.0
惜福A座,新北市中和區中山路二段178巷11號,55.6,25,15,0.140774644653308,0.3525473336794525,924.0
都心鳳凰,新北市中和區秀峰街88號,47.1,30,14,1.684299976144488,0.4226218286312532,264.0
巴黎SMART,新北市中和區景新街345號,51.2,13,12,1.8056617828498367,0.4219272120373239,411.0
達永春嶺,新北市中和區捷運路25號,68.7,5,15,1.550678482370312,0.3627666546975336,485.0
黃金傳奇,新北市中和區永貞路262巷5號,50.9,20,19,0.166262992342663,0.3513932970997043,461.0
壽德新村乙區,新北市中和區壽德街26號,49.3,22,12,1.0471824220893846,0.3370903089223244,248.0
歐洲捷座,新北市中和區中興街181號,49.1,12,16,0.754510159728028,0.1462863540260324,541.0
福朋尊邸,新北市中和區中正路633號,42.8,22,15,0.8756394265263965,0.5709144710081997,228.0
中正富邑,新北市中和區中正路156號,44.2,26,15,0.5468163188515038,0.5684702310564761,884.0
樸石麗緻,新北市中和區景安路247巷18號,60.4,14,14,1.130205483936923,0.2846157397197947,582.0
森之郡米蘭,新北市中和區圓通路299巷1號,31.7,15,16,0.2682628405211961,0.4255636581389284,531.0
森林公園,新北市中和區中安街228巷1號,63.4,23,14,1.426650010349323,0.7063031146847693,454.0
捷運星鑽,新北市中和區圓通路120號,33.0,32,16,0.6433241212577604,0.4994733964857928,974.0
捷運之星,新北市中和區華新街109巷5號,39.4,19,18,1.9534791325401144,0.3087386963026595,177.0
東方明漾,新北市中和區中和路165巷15號,56.4,13,16,0.4037212260935581,0.1469060724267694,1069.0
景安之丘,新北市中和區明禮街11巷8號,72.4,1,14,0.9519128004386574,0.5795702112457559,945.0
遠雄豐河,新北市中和區中原街52號,69.5,2,12,1.1634640418724789,1.026382381198387,199.0
壽德新村甲區,新北市中和區壽德街11號,36.4,23,12,0.8370371632683784,0.2506534901186119,275.0
双捷晶華,新北市中和區景新街468號,63.2,5,14,2.103154068464804,0.3363293729605669,251.0
華泰名流花園,新北市中和區中和路232號,42.8,34,15,0.8838622765710766,0.3006413856179543,928.0
八方美地,新北市中和區中安街128號,71.4,23,15,0.382685327914885,0.5591303804776728,535.0
和盛盛世,新北市中和區中山路二段146號,61.2,28,15,0.052697257779463,0.2125659950428365,928.0
冠德大境-冠德美境,新北市中和區景安路155號之6,58.2,4,13,1.0408441524113154,0.6653761511207651,860.0
泰極大樓,新北市中和區中和路262號,52.9,14,14,1.0425870996328532,0.096823925527155,810.0
雙和一品苑,新北市中和區中正路360號,53.8,9,13,0.1056473213459998,0.2519252971422315,709.0
冠德新世界,新北市中和區景平路151號,52.3,12,15,1.887686514066924,0.3366726635049388,390.0
捷運森林,新北市中和區中正路211巷38號,44.8,28,15,0.4307107333235822,0.5184558116216613,708.0
日月天下,新北市中和區興南路二段34巷59號,28.6,31,19,1.3956519802180194,0.3756315721686482,264.0
捷運一品,新北市中和區四維街29號,51.5,11,15,2.069093154587412,0.3477407588472307,247.0
京雅集,新北市中和區景新街462號,56.9,1,14,2.079380600790765,0.3319843374478473,260.0
大愛香榭,新北市中和區中山路二段67號,54.1,28,16,0.1439552994826606,0.1389198631289148,870.0
我的故鄉,新北市中和區圓通路240巷5號,35.4,28,15,0.066719021492996,0.2433558127151441,584.0
四季公園,新北市中和區中安街100號,74.5,25,15,0.2912450058321332,0.5902895501937014,472.0
冠德大境-冠德麗境,新北市中和區景安路120號,62.5,4,13,1.0321990135299108,0.6605417652512843,859.0
合康領袖廳大廈,新北市中和區景安路9號,64.1,17,14,1.0090647680445035,0.1325873693259631,827.0
蒲陽雙和,新北市中和區中和路142號,33.1,3,14,0.6204513254330453,0.1971386677294778,1054.0
大贏家,新北市中和區連城路559號,41.6,26,14,1.4128391763204144,0.1545301761041334,172.0
遠雄日安,新北市中和區環河西路三段66號,56.9,5,12,0.806958927543062,1.1658569826972518,425.0
攬翠大樓,新北市中和區安平路5巷2號,53.0,10,11,1.3710920083337348,0.6087369780182528,632.0
海山大地,新北市中和區德光路114號,44.8,27,9,0.8090007357755302,0.2221033929725118,498.0
漢寶双星,新北市中和區民利街68巷3號,52.4,2,13,1.6826937257438397,0.2150361726188775,242.0
豪傑天下,新北市中和區永貞路284號,56.3,28,19,0.133997503989108,0.3892843050678912,472.0
馥御,新北市中和區圓通路81號,52.5,11,16,0.5700016972548076,0.3728007039930794,990.0
陽光大道,新北市中和區中正路56號,43.1,30,15,0.839593882317018,0.4618240888795893,866.0
久泰夏威夷,新北市中和區南山路180號,51.5,16,14,1.2271366775399548,0.3906520686502526,596.0
MRT花園,新北市中和區景平路310號,59.6,17,11,1.7339407369520354,0.3636240477495662,466.0
漢寶雙捷贊,新北市中和區景平路567號,49.6,4,16,0.2227447309584403,0.3659952325507328,1004.0
遠雄彩虹園,新北市中和區中原街166號,54.3,9,11,1.86636709466629,0.3260050259837435,540.0
萬事達,新北市中和區大勇街100號,61.8,11,23,1.813362615521052,0.2648812675453229,358.0
捷運學府,新北市中和區民利街63號,43.0,7,12,1.6292962462749236,0.2406076375757816,230.0
麟居,新北市中和區中正路66號,58.7,3,9,1.357903618903746,0.4446027527381709,298.0
綠HOUSE,新北市中和區中山路二段136巷28號,55.2,3,15,0.1098294217153448,0.135650792030398,861.0
晴好,新北市中和區大勇街31巷35號,57.3,5,15,1.8511044865636743,0.28317118256828,378.0
福璽景安,新北市中和區景平路431巷29號,49.2,5,15,0.7455709671706746,0.5734448713235966,910.0
協和紀樂活館,新北市中和區宜安路168巷19號,68.9,8,15,1.13843638427628,0.0961554842911042,712.0
黃金幹線,新北市中和區中山路二段296號,43.2,29,13,0.2401177360214886,0.6241805670257589,857.0
勝輝NEXT 1,新北市中和區中山路三段215號,54.8,5,7,1.2445046270001796,0.2406728351061698,449.0
快邑通,新北市中和區中正路281號,37.6,21,16,0.1000970085062454,0.2891160581505476,689.0
桔運青山,新北市中和區忠孝街2巷14弄11號,45.5,23,19,2.146178955942232,0.4224997762183644,170.0
玖原君喜,新北市中和區連城路66號,51.4,40,15,0.110057439328959,0.450319341988635,951.0
e代風華,新北市中和區景新街177號,51.6,22,12,1.124604857287674,0.6977188199627722,820.0
帝門花園廣場,新北市中和區宜安路121號,69.5,14,14,1.2322012201155546,0.6224130903841902,668.0
墨濤院,新北市中和區民安街101號,50.2,5,11,1.7640915061270308,0.1413932682288257,252.0
景安國璽,新北市中和區明禮街31巷2號,63.1,13,14,0.8671991954534524,0.5056528572251765,986.0
涵仰,新北市中和區忠孝街46號之3,52.9,13,17,2.049370769370991,0.3453949820684664,197.0
景泰丰,新北市中和區中原二街156號,41.2,7,12,1.653966804712814,0.536472059087778,246.0
君國天廈,新北市中和區泰和街48號,38.5,32,16,0.2412800534584959,0.2702408356481056,1005.0
松廈,新北市中和區中和路324巷3弄號,54.2,23,16,0.3743232948940204,0.1240383088491601,565.0
民有天玥,新北市中和區民有街35號,54.2,3,23,1.7485979973429495,0.2925920154729421,379.0
台北新廈,新北市中和區中和路281號,44.1,24,15,0.7725613292845527,0.2081680883778968,1008.0
森鄰綠,新北市中和區景新街557號,54.9,10,15,2.0298173160649733,0.3265676761304502,236.0
冠輝聽樹唱歌,新北市中和區忠孝街150號,51.5,5,16,2.015794920012367,0.3361023614367727,273.0
城市公園,新北市中和區安平路109號,65.2,30,13,1.377904371245275,0.7488393923261796,561.0
江南園林,新北市中和區中山路二段523巷27號,37.4,32,11,1.677679824239558,0.4679121222145044,300.0
日光御,新北市中和區安和路133號,44.2,3,13,1.0343071938721224,0.5973721472322443,869.0
都會公園,新北市中和區圓通路56號,48.8,29,16,0.522751018055179,0.2801586737511313,1012.0
台北宜安宜家樓,新北市中和區宜安路15號,55.1,18,13,1.6193311806998945,0.1250736083806212,491.0
捷運首府,新北市中和區中和路446號,54.8,26,18,0.0358462000551563,0.4978119643527592,455.0
連勝富邑,新北市中和區連勝街93號,62.2,2,14,0.4464467960210123,0.5375451734590909,996.0
美樹館A區,新北市中和區中安街192號,59.0,5,15,1.327611723765461,0.6550157306908638,534.0
喜全森鑄,新北市中和區國光街42號,39.6,2,10,1.1038839557777418,0.2349816796664996,305.0
台北瑞士琉森,新北市中和區華新街109巷40號,41.3,26,27,1.543985220094375,1.3864114792546245,14.0
美樹館,新北市中和區宜安路118巷14號,59.6,26,15,1.2931066301592642,0.6479168843521972,592.0
興亞華中園,新北市中和區景平路989巷4號,49.2,27,15,0.4884066418073761,0.8696245756570232,639.0
捷運宮琦郡大樓,新北市中和區景平路239巷1號,61.9,14,12,1.547749109359112,0.5480529457944621,540.0
小幸運,新北市中和區國光街215巷24弄10號,41.0,4,11,0.7011327971269692,0.4817620547102843,332.0
將捷美華,新北市中和區中正路426號,43.6,4,13,0.2790719396760119,0.1783540214132334,520.0
夏威夷大廈,新北市中和區中和路167號,48.4,36,16,0.4996208293345109,0.1326586600635412,1060.0
昌田首綻,新北市中和區和平街40號,50.0,3,13,1.5766742700958911,0.4125501209529099,505.0
呈冠渼學,新北市中和區中原二街71號,50.5,7,12,1.544943582937167,0.6429565932789929,216.0
太鐠奕園,新北市中和區景安路132巷6號,59.0,13,14,1.0556161590150075,0.5255594016718683,842.0
雅璞心向,新北市中和區景平路113號,56.5,5,14,1.989093832145487,0.2703446444994925,336.0
三豐雙匯,新北市中和區景平路658號,44.0,6,14,0.1547286620238714,0.4022343965313508,979.0
櫻花公園,新北市中和區華順街30巷16號,43.0,25,12,0.7161775745410053,0.4315457010804788,291.0
孩子王,新北市中和區興南路二段12號,52.9,17,16,1.60340572660505,0.1067149702608481,263.0
YES景安,新北市中和區景平路301號,57.1,6,11,1.288151902070558,0.6178837804024147,680.0
台北NEWS,新北市中和區南山路157號,61.0,20,15,0.8266598150648713,0.5004342690431539,949.0
森之郡羅馬,新北市中和區圓通路299巷48弄1號,39.5,15,16,0.270359141026683,0.424560448272183,517.0
千德晴靚,新北市中和區圓通路367巷13弄58號,46.0,1,17,0.5704060321790314,0.4819452257850545,117.0
齊家花園,新北市中和區宜安路35號,61.7,13,13,1.5261272419867138,0.8204747911040897,517.0
捷運上城,新北市中和區中正路288號,54.9,15,13,0.1413672417224668,0.3255522444590601,834.0
景安敦品大廈,新北市中和區景平路259巷11號,48.5,14,11,1.4048665643751717,0.639104862295851,608.0
多倫多公園,新北市中和區復興路65號,55.1,27,14,1.0860135533413708,0.2110331189317473,553.0
勝興采悅,新北市中和區景平路159巷24號,51.3,7,15,1.8103938953186929,0.4031169686063364,406.0
歡喜城,新北市中和區連城路349號,46.2,24,13,0.6757366257866552,0.4945237672583879,362.0
晶悅,新北市中和區景平路159巷28號,53.1,2,14,1.8182659522479407,0.3954767402120707,403.0
翊盛大地,新北市中和區秀朗路三段2號之1,44.9,24,21,1.521245600511838,0.5262030899313279,184.0
捷韻,新北市中和區南山路208巷16號,53.3,15,15,1.2559440234391788,0.3871642699798978,551.0
弘暉首富,新北市中和區中和路130號,46.4,10,15,0.5623164093321403,0.1813630935670464,1055.0
法國經典,新北市中和區民利街68巷5弄8號,43.1,19,14,1.776518269447183,0.261556695563131,229.0
華園,新北市中和區中安街42號,61.6,27,20,0.1523550004661011,0.423369542475782,444.0
漢寶國宴,新北市中和區圓通路274號,47.8,14,16,0.2053405628339961,0.1926370297532577,285.0
天喜花園廣場,新北市中和區中正路167巷35號,55.6,25,15,0.5539058393257301,0.4343839691875992,723.0
文邑2,新北市中和區民德路161號,40.5,12,11,0.8879905116536803,0.351966391849438,321.0
尊爵富邑,新北市中和區莒光路84巷50號,45.0,11,10,1.107885997215596,0.4516281030186327,306.0
領世館領袖特區,新北市中和區民享街116巷1號,43.3,12,11,1.4967910055482192,0.1360681382809785,229.0
江左風華,新北市中和區中原二街65號,37.7,8,12,1.5059366581970115,0.6821896800872174,201.0
華泰椰城椰林區,新北市中和區安平路78號,44.9,27,13,1.3972419198573849,0.8160875487817701,591.0
台北桂冠大廈,新北市中和區圓通路295號,33.8,29,19,0.7931314712334101,0.2674626381689108,105.0
頂天立地,新北市中和區民德路39號,45.4,27,10,0.8818913235328734,0.4003958564934579,398.0
民樂富御,新北市中和區民樂路38號,42.0,3,10,1.413137263175443,0.2231454758260777,296.0
中安華廈二期,新北市中和區中安街38號,71.6,27,20,0.1578121810932107,0.4066427607267522,444.0
勝興漾之華,新北市中和區南山路27號,55.1,6,15,0.4923407879562252,0.1089184364474728,1066.0
旭泰城光,新北市中和區中山路二段208號,54.7,5,14,0.1595990794960919,0.3755504525900707,901.0
豪門大亨,新北市中和區興南路一段20號,39.8,31,12,1.7544509348962882,0.4859489977145778,461.0
采會一集,新北市中和區成功路10號,55.2,10,22,1.251946943117026,0.5275995310944013,168.0
富貴麗景,新北市中和區中正路167巷28號,44.9,30,15,0.5154956948702203,0.4396434306675544,695.0
中安華廈,新北市中和區中安街64號,68.9,28,20,0.1940186833919284,0.478229408390883,445.0
陽光四季,新北市中和區光華街100號,48.7,19,16,0.8574723375577198,0.141731780507154,851.0
皇家經典,新北市中和區莒光路152號,46.1,16,9,1.2445728802998155,0.2656081744878667,301.0
景秀大廈,新北市中和區景平路61號之6,35.0,33,14,1.604847281809321,0.464216822286131,246.0
泰和園,新北市中和區泰和街1號,45.0,20,16,0.1864803128620389,0.2010329516152947,1016.0
中正福邸,新北市中和區中正路695號,34.0,23,11,1.0926299983660572,0.2865748110980065,254.0
環球世紀雙星,新北市中和區中山路三段58號,42.5,16,8,1.8873682123075368,0.5874851445589139,352.0
景安香榭,新北市中和區板南路190號,43.5,13,14,0.6602030388782958,0.4123207944592387,762.0
捷運瀞,新北市中和區廟美街8號,44.0,5,16,0.2537318625113125,0.1889579349631143,1004.0
景安台北,新北市中和區景安路76號,60.9,15,14,0.93422413243575,0.5324263317240444,960.0
皇樓,新北市中和區廣福路53巷2號,52.6,21,17,0.3325052668042516,0.1600025724512179,1059.0
捷運公園,新北市中和區捷運路81號,62.0,25,15,1.523992737809795,0.3508304864455422,487.0
肯仲富域,新北市中和區中正路167巷52號,47.5,16,15,0.529378604711889,0.4286580046764671,693.0
翊盛天地,新北市中和區秀朗路三段10巷14弄26號之1,49.3,30,22,1.5884689305175617,0.327228800336613,190.0
樂華商業大樓,新北市中和區景安路52號,41.2,31,14,0.9388156266884036,0.4312453248371586,934.0
景平大樓,新北市中和區景平路293號,44.3,37,11,1.310054024037089,0.6413552974318303,656.0
大時代花園廣場,新北市中和區民安街53號,35.5,28,11,1.6449406895036494,0.0759013444903496,266.0
御藏,新北市中和區保平路326巷7號,50.9,16,18,0.8934356937165581,0.3033129885046725,672.0
華夏之星,新北市中和區華新街143巷118號,31.2,15,21,2.107685454843126,0.2962727639928852,78.0
弘富明仁,新北市中和區明仁街13號,37.4,28,13,1.0286266038496472,0.6319901518351174,868.0
御璽,新北市中和區枋寮街46號,54.7,9,17,0.358551625762216,0.09628685644674,1032.0
君子集五期,新北市中和區安樂路81號,46.2,15,12,1.6646965216042058,0.2143569580087098,499.0
陽光四季陽光區,新北市中和區光華街87號,43.9,20,18,0.8517741883778917,0.1494591004964544,828.0
中和輕鬆GO,新北市中和區景平路151巷30號,42.2,15,14,1.990121968351921,0.2260357828654466,352.0
寶時捷,新北市中和區景平路111巷26號,44.3,13,15,2.014987108766482,0.1171291788930182,319.0
勝輝恆美,新北市中和區國光街56號,39.4,9,10,1.072882803875065,0.2472759299336113,308.0
文化中國大廈,新北市中和區復興路268號,50.8,25,15,0.9764756296528626,0.1509301668327706,574.0
名揚天下,新北市中和區中和路294號,50.5,31,15,1.057181365531378,0.0539050784673805,801.0
喜事年年,新北市中和區中興街202巷17號,49.7,25,16,0.629165664422466,0.3020895119471196,474.0
華中晶站,新北市中和區景平路989巷1號,47.2,13,15,0.4587655980543172,0.8366409889548121,659.0
書香畫境,新北市中和區莒光路179號,24.1,29,9,1.307021358363195,0.1213398803635027,265.0
金融天下,新北市中和區中山路二段253號,41.1,33,17,0.1075480377688036,0.4835816860273641,920.0
民樂富邑,新北市中和區民樂路30號,35.0,27,10,1.4334002650762865,0.213084663699282,298.0
蒲陽金鑽,新北市中和區中正路488號,37.2,22,12,0.4820630777783556,0.2798877231313825,351.0
中山晶華住商,新北市中和區中山路二段33號,62.2,23,18,0.2568963969932861,0.2786547901519678,766.0
大時代住辦大樓,新北市中和區景新街328號,38.5,23,12,0.0427203919415842,0.4305839685291614,413.0
大順名門,新北市中和區德光路125號,37.0,28,9,0.789102498322107,0.2758371356312211,470.0
總站華廈,新北市中和區景平路243號,46.7,30,12,1.4994437928345004,0.5844922607224283,562.0
台北圓心,新北市中和區中山路二段118號,48.0,28,16,0.0404533495624796,0.097633403701183,896.0
旺築,新北市中和區景平路75號,36.1,22,14,1.832443766403948,0.3353252200448722,323.0
向陽光晴,新北市中和區中和路229號,51.6,61,15,0.6429917534963022,0.1402165745771557,1054.0
景安晶華,新北市中和區中正路76號,44.2,9,15,0.7281350394669841,0.4742335498929879,836.0
景安尊賞大廈,新北市中和區景安路132巷36號,53.8,22,14,0.9856818026567716,0.5810533049039842,903.0
生活空間,新北市中和區民德路158號,44.0,30,10,0.8605567507105201,0.3812121884648125,333.0
綠大郡,新北市中和區德光路42號,48.9,24,8,1.038528735705284,0.3962871667897203,395.0
東昌晶品大廈,新北市中和區中山路二段3巷22弄28號,40.4,15,18,0.3272832693953637,0.2681204090771572,803.0
壽德新村丁區,新北市中和區華順街135巷11號,29.7,22,13,0.8665016432699388,0.3346147823741212,270.0
大地新象,新北市中和區興南路二段142巷12號,30.6,26,19,1.4285703253205826,0.4062993672427686,137.0
中正逸園,新北市中和區中正路276號,33.9,29,13,0.1530266161087241,0.3400386199116878,841.0
美國華城花園區,新北市中和區連城路89巷30號,41.0,28,16,0.3505925238641925,0.4405348777222284,1021.0
晶囍,新北市中和區忠孝街37號,48.2,9,17,2.0020404980599342,0.3060650316550007,198.0
冠倫天地,新北市中和區安平路210號,62.4,24,14,1.3941220856595329,0.5050934137304327,412.0
世紀皇家翡翠特區,新北市中和區連勝街57巷27號,52.3,22,16,0.598603913985532,0.5137313990257004,988.0
捷運名邸,新北市中和區秀朗路三段128巷1弄7號,45.6,14,23,1.2805971890575347,0.4783218877840811,162.0
維夕利亞,新北市中和區復興路55號,62.2,27,14,1.1240777704193607,0.2480445486071532,558.0
中安華廈三期,新北市中和區中和路400巷29號,55.1,27,16,0.1842703608847819,0.5117920863148916,453.0
大來賞,新北市中和區安和路167號,45.0,20,13,0.8925913750855285,0.4272787978498767,964.0
南華翠庭,新北市中和區南華路50號,48.4,26,14,0.7999461544343646,0.416298674828833,993.0
滿堂彩,新北市中和區莒光路47號,21.1,24,7,1.2504543879644503,0.5435092084096936,305.0
中福傑座,新北市中和區景平路666號,42.9,24,14,0.169281871716183,0.439215292707336,975.0
華泰椰城椰風區,新北市中和區安平路38號,62.7,27,12,1.3786617317533156,0.4341706198804622,612.0
錦和園,新北市中和區圓通路305巷36號,38.0,24,18,0.4762593506375357,0.5798048527664222,278.0
福利旺,新北市中和區連城路571號,36.8,23,14,1.460038224181179,0.1006135909406616,164.0
屋豊香,新北市中和區民德路163號,38.8,3,11,0.8929600173724551,0.344777452621033,312.0
惜福B座,新北市中和區中山路二段178巷45號,60.1,26,15,0.1286162641928636,0.3930189710955269,902.0
台北京華,新北市中和區員山路448號,44.9,27,9,1.896264730222298,0.5763716203870606,350.0
敦南世中星,新北市中和區景平路42號,55.0,24,25,1.354334756748628,0.5129338219317373,173.0
金合美,新北市中和區中和路170號,41.1,25,16,0.6547898234958028,0.1784637379294537,1044.0
一品華廈,新北市中和區景新街423巷33弄17號,38.5,24,14,0.0758211728504667,0.2307451160792388,330.0
汎美家園,新北市中和區中正路260號,39.3,24,13,0.239897360992514,0.38293624071348,890.0
景安品冠,新北市中和區復興路301巷8號,45.1,16,16,0.9001119108666414,0.0007090587523984,535.0
錦鏽年華,新北市中和區華新街26號,31.0,28,17,1.6617569412461664,0.1518283373931889,214.0
百祥京都華廈,新北市中和區景新街436號,30.0,32,17,0.1114327541691049,0.2958496274406066,294.0
銀河金貴族,新北市中和區中和路362號,56.6,30,16,0.2646667321923587,0.490123629967189,520.0
台北智慧王,新北市中和區連勝街95號,58.2,17,14,0.4135318060839126,0.5007965772943319,975.0
親水和畔,新北市中和區橋和路288號,34.7,23,13,0.5836870254961175,0.8577925950943234,579.0
忠聯金鑽,新北市中和區福祥路66號,40.9,24,14,0.3390788971174953,0.5968720403913458,735.0
福朋中央公園大廈,新北市中和區中正路535號,46.5,16,13,0.6159036490098239,0.3818175763700282,273.0
壽德新村丙區,新北市中和區華順街132號,35.6,21,12,0.7956944829203156,0.2624226584823826,274.0
富貴有緣,新北市中和區永和路90巷11號,42.0,24,14,0.4697522800605344,0.7784646885666331,640.0
中安,新北市中和區中安街40巷10號,61.1,26,19,0.1126422794674348,0.4307928127267218,436.0
冠倫企業,新北市中和區中和路356號,39.3,32,15,0.3042851249546883,0.4629881426332382,540.0
皇家大道,新北市中和區景平路76號,47.9,20,24,1.4566542332914283,0.4706393963861733,221.0
大順天廈,新北市中和區民德路378號,44.6,28,14,0.9892603135805677,0.2191339386057301,263.0
景觀大樓,新北市中和區景平路722號,43.5,23,13,0.2207495519008849,0.611620299071521,797.0
法國經典II,新北市中和區民利街68巷5弄13號,40.1,17,13,1.7261315744450458,0.2228053483925714,236.0
喜來登,新北市中和區民德路187號,36.5,23,11,0.8960544753261233,0.34006953358821,292.0
中和夢想家,新北市中和區中正路803號,40.3,24,13,1.3297981817819968,0.3531840888768266,295.0
中山學府第一屆,新北市中和區中山路三段183號,52.9,26,7,1.3381337019554118,0.2767788783233589,371.0
北城親家,新北市中和區中山路二段523巷32弄11號,36.7,27,11,1.7269698171933896,0.4236627204517918,306.0
太平洋景秀,新北市中和區大勇街23號,44.1,31,13,1.980506608095852,0.3997294934245257,349.0
凱撒大地,新北市中和區景平路792號,30.6,31,13,0.5295554694759693,0.8947840919795954,613.0
君子集大廈,新北市中和區宜安路1巷27號,48.6,16,12,1.6424483473073517,0.2241799087873867,514.0
吉祥金貴族,新北市中和區中山路二段133號,34.5,31,16,0.034157148176357,0.2066538146118664,941.0
萬葉賞,新北市中和區中興街202巷37號,49.3,16,16,0.6331291563364305,0.3028199509796721,468.0
巨龍御品,新北市中和區中正路500號,34.2,24,12,0.5298717822986596,0.3203078333648322,327.0
新時代,新北市中和區安樂路18號,39.2,23,12,1.7313666879057628,0.478120238499477,468.0
世紀公園,新北市中和區中安街80號,67.1,23,16,0.2090555185963879,0.5044124893143876,451.0
御林龍庭,新北市中和區景平路73號,48.8,26,14,1.824393871132399,0.3399787494092325,323.0
城市知音,新北市中和區南山路236巷53號,49.8,28,16,1.2396620907830844,0.3402867387001501,422.0
凱國御花園,新北市中和區保平路285號,41.6,22,17,0.852396945529465,0.2259678798064666,764.0
站前儷晶,新北市中和區永貞路249巷10號,39.4,22,19,0.0747102505656907,0.4407302443385089,447.0
園通新家,新北市中和區圓通路218號,38.6,13,15,0.1998865047601089,0.3715863759162885,703.0
晴空SKY1,新北市五股區新五路三段151號,38.3,5,21,0.2064151458993767,0.913042801206614,76.0
上河園,新北市五股區新城八路8號,37.5,6,22,4.4479365849480805,1.0972475312107024,77.0
新大直-蘇黎市,新北市五股區芳洲八路172號,36.2,8,20,4.408899540403255,1.1737736382360866,98.0
未來馥,新北市五股區新城八路406號,34.5,8,22,0.0499650519566156,0.7622103753655222,98.0
合新New Star世界之星,新北市五股區新五路三段202號,35.4,9,22,4.514320903976328,1.1520126286306436,77.0
璀璨之都米蘭特區,新北市五股區芳洲五路46號,35.1,8,19,0.6397867833549677,0.9081530414290712,104.0
麗寶微風天地,新北市五股區新五路三段266號,38.4,4,21,0.3479564677746051,1.0571694989817555,73.0
全坤尊峰公園館,新北市五股區芳洲路49號,36.7,7,17,0.371764434459611,0.5518925359915169,97.0
未來家,新北市五股區新五路三段302號,36.8,2,21,0.3336219616248272,1.053053434247424,73.0
勤樸天悅大樓,新北市五股區新城三路49號,35.9,8,22,0.0840253231005627,0.7281096170291793,103.0
春城愛,新北市五股區芳洲一路62號,39.7,1,18,0.5763243596614743,0.8317861560729807,100.0
九揚薩爾茲堡,新北市五股區新五路二段620號,34.4,3,19,0.7883625049720469,1.0901663882289183,109.0
九揚華茲堡,新北市五股區新五路二段251號,33.9,7,17,0.3374636253053162,0.6038236484750199,114.0
觀景名廈,新北市五股區成泰路四段24號之1,24.9,23,30,1.847404620298999,0.9574655288417724,52.0
星光道,新北市五股區成洲五路40號,29.3,5,20,2.426536299859698,0.3599516330249322,70.0
春城韻,新北市五股區新五路二段223號,29.5,3,17,0.2848576242160983,0.5088867608572719,112.0
貿商二村A區,新北市五股區登林路貿商巷1弄10號,18.3,20,22,1.91563747442136,0.5398073875441648,98.0
勝華景上水,新北市五股區成洲五路36號,36.7,7,20,2.4518173886554133,0.3310793737226952,73.0
漢特綠邸,新北市五股區凌雲路一段158巷57弄22號,28.9,2,23,2.6324745484522007,0.6791310277906253,59.0
新加坡華園城堡,新北市五股區登林路81號,28.9,21,22,1.9862722562261577,0.5883013513581223,76.0
新大直-伯爵花園,新北市五股區芳洲二路118號,37.1,7,19,0.6927132456260557,0.9727758525780816,109.0
世界馥,新北市五股區成泰路三段280號,35.9,7,22,0.0574310971932038,0.6842262069808096,100.0
陸光新城A,新北市五股區六合街105號,25.5,14,33,0.8793958424142168,0.7915821084778195,68.0
未來之都一期,新北市五股區芳洲五路70號,34.3,9,19,0.6858536245297785,0.9491306054034472,104.0
小宅革命C區,新北市五股區登林路96號,31.4,4,22,1.9607443419694424,0.5822845427137073,94.0
高第三米六之間,新北市五股區新城三路25號,37.0,6,22,0.0514052726526788,0.716810328722157,101.0
