建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
三和一街12號華廈,桃園市中壢區三和一街12號,19.8,31,8,0.9557316307639376,0.3078283833282634,99.0
南亞狀元,桃園市中壢區龍東路445巷169號,14.0,29,13,1.504339881666834,0.5652172816060991,93.0
典藏歐洲,桃園市中壢區普義路139號,15.9,22,5,0.4171928873532893,0.4565333934392347,325.0
鴻福大街B區,桃園市中壢區成章一街117號,14.0,27,15,1.194752248091994,0.2180611627067633,269.0
白金新宮,桃園市中壢區華勛街79巷12弄52號,19.0,30,15,1.3909734354461427,0.3961910424037475,56.0
狀元府,桃園市中壢區龍興路668巷2號,17.9,26,10,0.2377188075759434,0.399534322192257,47.0
健康華廈,桃園市中壢區中央西路二段231號,14.5,41,8,0.5797039178203822,0.1936663875824501,150.0
莒光路40號華廈,桃園市中壢區莒光路38號,5.0,32,6,0.8356017956327246,0.3727285757408299,106.0
壢都大廈,桃園市中壢區興和路號,11.8,30,7,0.2983104377583449,0.297208807685251,224.0
藍天大地大廈,桃園市中壢區成章二街443號,11.5,30,15,1.360582263586192,0.2931756658307568,249.0
甜甜我的家,桃園市中壢區長樂五街15號,13.7,29,13,1.5487694464165092,0.2754177968000285,248.0
世紀大樓,桃園市中壢區中平路80號,22.7,41,3,0.1420640545592541,0.1215778748947134,338.0
華志環中大樓,桃園市中壢區環中東路二段616號,8.9,21,9,0.8619215275317482,0.2548847856078741,81.0
雅緻名園一期,桃園市中壢區福星五街30號,19.2,23,8,0.4364909780624698,0.4595449567962669,189.0
詠舜華城,桃園市中壢區成章三街136號,13.5,27,17,1.226209210224418,0.398053414045562,229.0
中華名門,桃園市中壢區立德街78號,18.1,30,15,0.6196492256856213,0.1730366911197911,308.0
中北路31號華廈,桃園市中壢區中北路31號,13.1,30,5,0.7245490632271582,0.1924388778497929,133.0
新幹線二期,桃園市中壢區青埔四街242號,18.4,15,19,1.7392423959543792,0.77409602705403,84.0
帝元家堡,桃園市中壢區領航南路二段191號,21.4,12,20,0.9596932276290951,0.2443410612984449,79.0
三秀雅集,桃園市中壢區中園路115號,15.3,20,8,0.8892361486451759,0.8424877294062453,69.0
復華六街61號華廈,桃園市中壢區復華六街59號,17.7,28,12,1.1183789220905094,0.0470031125147313,247.0
強國路79號華廈,桃園市中壢區強國路79號,21.3,30,15,0.3568312886411672,0.2904707028799896,279.0
學金天下,桃園市中壢區福州二街515號,14.6,22,9,0.8925474216771427,0.7202721794294097,75.0
典宇天下,桃園市中壢區民有街17號,18.5,29,6,0.8243153219548482,0.3560436815063093,106.0
寶島金鑽,桃園市中壢區興仁路二段280號,15.3,24,15,0.6619676749829799,0.3510560794969807,109.0
幸福庭園,桃園市中壢區幸福街123號,14.5,32,6,0.6188610871915977,0.4307609235031394,128.0
企業寶座,桃園市中壢區中央西路二段270號,15.1,31,9,0.5475500751609486,0.1290668347647622,141.0
新明路141號華廈,桃園市中壢區新明路141號,17.7,32,8,0.9757534556428932,0.1410031514009564,256.0
裕記名宮,桃園市中壢區成都路3號,9.0,33,6,0.1937606529755706,0.1326868210558332,207.0
立和名園,桃園市中壢區立和路37號,13.1,29,4,0.3844456752635436,0.4764794793316328,348.0
中央西路二段280號華廈,桃園市中壢區中央西路二段280號,16.7,36,8,0.5590397118139953,0.1159897152009234,136.0
心境,桃園市中壢區龍和一街235號,14.7,29,13,0.7720041569268452,0.7040551473871809,59.0
中壢美都,桃園市中壢區後寮一路158號,18.0,26,12,0.7632503505790937,0.6130244873023745,66.0
成都路56號華廈,桃園市中壢區成都路56號,14.0,32,7,0.3580454707863221,0.0478057895673508,171.0
興仁路二段629號華廈,桃園市中壢區興仁路二段629號,12.1,32,15,0.9888346118080952,0.5547673201277186,59.0
城寶,桃園市中壢區山東路1050號,13.1,16,23,4.640901644341656,0.094040814522862,0.0
彩頭市,桃園市中壢區永強街121號,13.3,24,15,0.6176197231839546,0.3684497166435366,324.0
摩登星鑽,桃園市中壢區吉林路156號,15.6,21,15,1.8945130903331755,0.3912270890398142,97.0
翡翠雙星大樓,桃園市中壢區金山一街11號,18.8,29,6,0.1209111360311699,0.2310975208268394,223.0
富貴龍門大樓,桃園市中壢區自忠街179號,13.1,30,7,0.7785385576348787,0.3048321961395058,108.0
香榭大地,桃園市中壢區榮安一街167號,13.6,30,13,0.289990009897969,0.2874214110545168,135.0
甜蜜世界,桃園市中壢區內江街22號,16.4,28,9,0.6574107515010784,0.333974001000598,104.0
中北路二段446號華廈,桃園市中壢區中北路二段446號,19.5,32,5,0.3929946812037862,0.465983433630327,221.0
長沙路182號華廈,桃園市中壢區長沙路180號,12.7,33,7,0.4424147655947728,0.0730441462230572,156.0
皇上皇,桃園市中壢區龍興路668巷30號,18.6,27,10,0.2472096288120816,0.4360164544030365,47.0
福州路179號華廈,桃園市中壢區福州路179號,14.6,32,7,0.5292415190009682,0.051865879927365,139.0
黃興街89號華廈,桃園市中壢區黃興街93號,13.3,28,9,1.1852775647574247,0.2804802988014753,74.0
富貴經典華廈,桃園市中壢區後興路一段30號,19.1,28,11,0.5728013709862881,0.4097128864512825,71.0
榮民路48號華廈,桃園市中壢區榮民路48號,19.3,33,14,0.6264552922456785,0.086194290535871,288.0
鴻德儷園,桃園市中壢區強國路139巷8號,13.3,29,15,0.3624291229598415,0.4050346983817918,270.0
世紀星鑽,桃園市中壢區新興路86號,18.6,31,6,0.2409202598091338,0.4115947795762658,266.0
大華庭閣,桃園市中壢區大華路160號,19.7,30,17,1.0088894208043346,0.3947582070621224,224.0
環遊世界,桃園市八德區東勇街125巷22號,30.8,14,9,0.6579234810416176,0.5691165177554872,239.0
大成龍門,桃園市八德區東勇街號,16.6,27,9,0.840335769035405,0.5808502696402965,160.0
南源山水,桃園市八德區中華路223號,24.4,26,13,1.0595619837100247,0.7635804533003244,94.0
捷運親家,桃園市八德區茄苳路91巷8號,17.0,28,14,1.404546080509926,0.6202578769083053,138.0
愛的世界,桃園市八德區義勇街134號,19.8,28,11,0.5065147755123964,0.5444462811015242,278.0
有誠意小鎮,桃園市八德區建國路143號,19.8,24,22,1.091546299050171,0.5113791978844318,65.0
樂活市,桃園市八德區和平路1490號,26.9,12,9,1.5447610621057422,0.9243171700949544,54.0
青年城,桃園市八德區介壽路二段748巷5弄14號,19.0,20,18,0.4468205150406598,0.2838694349316339,47.0
八德名廈,桃園市八德區建國路52號,16.1,30,21,1.2671178775864445,0.3113790819388245,65.0
翰學園,桃園市八德區長生路65號,13.0,26,23,1.0844307679780028,0.256388963859767,69.0
藝術名園,桃園市八德區廣隆街140號,23.0,30,15,0.7386307179123438,0.4577574959133169,282.0
大漢新台北,桃園市八德區忠勇街214號,24.6,25,12,0.4045724835349083,0.3728737087505832,322.0
台北萬寶鎮C區,桃園市八德區東勇街19巷10號,16.2,27,11,0.6807620355522903,0.2901174768049031,250.0
雅美利家,桃園市八德區桃鶯路宏福巷47號,15.1,27,10,1.6081423200526732,0.7606538347744686,54.0
大地金龍,桃園市八德區介壽路二段931號,15.6,29,19,0.1930463547445088,0.0907127987385058,45.0
異國風華,桃園市八德區高城八街102號,22.1,15,15,0.3896086386204721,0.3669312227103204,52.0
水玥,桃園市八德區興豐路1820巷112號,18.4,2,17,2.380984008281218,1.3058870829369889,5.0
臻旺,桃園市八德區忠勇六街95號,22.1,16,9,0.6301348343001129,0.2452891813634203,213.0
春虹精品,桃園市八德區大忠街112號,26.7,15,12,0.1521201573245357,0.0782168697591776,372.0
阿拉丁花園城堡,桃園市八德區義勇街112號,23.1,24,11,0.3938645442297585,0.4323368283254096,312.0
介壽芳庭,桃園市八德區大福街64號,19.1,30,8,0.4831553241040935,0.7582736057413784,86.0
翰林花園大廈,桃園市八德區中山路128巷35號,12.1,31,22,1.5980498156630951,0.1585612466359476,59.0
陽光大境向陽區,桃園市八德區豐吉路142號,15.5,5,22,0.8634281016847962,0.4656401554010088,105.0
大漢愛鄉玫瑰,桃園市八德區忠勇街236號,14.3,25,11,0.4113533574451906,0.4487783269355239,308.0
新家坡十期黃金特區,桃園市八德區大智路53號,30.3,18,11,0.148258743039342,0.1055132896428057,391.0
台北萬事達,桃園市八德區東勇街45巷25號,20.2,26,11,0.6009900889226554,0.4171587198406788,263.0
雅居樂二期,桃園市八德區榮興路896巷22弄2號,14.9,9,17,0.8458126032516722,0.5745247940005487,33.0
桃大之星 D區,桃園市八德區義勇街66巷60號,18.7,16,12,0.222942935456549,0.2695130782262344,378.0
極品國宅B區,桃園市八德區中華北街2號,15.9,24,13,0.8917864037381222,0.6022863492550876,81.0
湖水裔,桃園市八德區和義街23號,21.7,11,12,0.8129659943874342,0.2844143857686895,206.0
忠勇街357號華廈,桃園市八德區忠勇街355巷1號,13.3,31,9,0.5403451255693006,0.0546560016801752,259.0
全佳福,桃園市八德區忠勇街377巷1號,19.2,24,9,0.6043142095687698,0.0609531326654338,245.0
飛普彩虹村,桃園市八德區東勇街85巷56號,23.0,30,8,1.226057961764243,0.5773869754857028,78.0
禾洋匯,桃園市八德區建國路207號,19.2,9,19,1.0223495780169904,0.715116348708614,60.0
三合樸真,桃園市八德區大福街80號,23.6,15,8,0.5292765759193734,0.7104717897015925,94.0
皇家翡翠,桃園市八德區廣隆街129號,17.3,28,15,0.7692722641835805,0.4512109925052791,271.0
忠勇街353號華廈,桃園市八德區忠勇街355巷2號,13.9,31,10,0.5399533615654639,0.0548766403894888,259.0
廣豐公園大墅,桃園市八德區永福西街48號,22.8,26,12,0.2396372316732088,0.2417752284074536,397.0
湖美,桃園市八德區豐田五街33號,20.6,9,22,0.8435145640611094,0.375120649349907,91.0
八德市雅典桂冠大廈,桃園市八德區僑愛一街121號,19.8,17,22,1.0397490457216882,0.3142323683269142,72.0
綠花園,桃園市八德區浮筧街125巷60號,14.7,19,20,5.071617216749512,0.8950208193538728,22.0
生活家,桃園市八德區大明街171號,22.4,27,9,0.5841977294572935,0.3381933947952223,267.0
大家園,桃園市八德區重慶街150巷34號,19.2,26,15,0.6504924779821607,0.409820155696965,224.0
桃德路142巷3號華廈,桃園市八德區大明街2號,14.0,30,10,0.7063530713126165,0.651646186520691,245.0
世紀名人廣場,桃園市八德區力行街23號,16.0,29,7,0.3230346345246467,0.6108252735450422,88.0
八德盛市二期,桃園市八德區中興街16巷6號,11.5,28,22,5.139595005039884,0.2240248543345331,58.0
公園藝術名門,桃園市八德區四維路67號,23.0,31,14,0.4244691087588919,0.3943999143502165,359.0
逸林大廈,桃園市八德區介壽路二段85號,12.7,29,14,0.4540790303960778,0.251867824154691,284.0
經鼎園中園,桃園市八德區忠勇街291號,14.5,28,10,0.4082624424100953,0.432509946030245,312.0
永豐,桃園市八德區永豐路554號,12.1,27,16,0.4032428098239365,0.0323495723385812,45.0
幸福天地,桃園市八德區富城街30號,17.3,27,16,0.4170277914866325,0.1235692372210464,48.0
校園森活,桃園市八德區忠勇街424巷52弄10號,19.4,16,9,0.7841285687706909,0.1933566841215274,178.0
雅美利家J棟,桃園市八德區桃鶯路宏福巷53號,10.0,27,10,1.6062193515964551,0.7661338415014427,54.0
長生路16-1號華廈,桃園市八德區長生路16號之1,19.9,30,21,1.259332908704674,0.1197387792911347,66.0
台北京華,桃園市八德區永福街158號,15.7,27,12,0.4501026677406124,0.4045858006037387,305.0
八德盛市一期,桃園市八德區中興街3號,15.7,28,22,1.596521522469102,0.1682986539185441,60.0
成龍家,桃園市八德區忠勇街416號,18.6,28,9,0.690187807391828,0.1159044393964184,215.0
柏迪庭園,桃園市八德區建國路1108號,18.5,29,13,0.4637440057775369,0.2849653203692807,310.0
興豐路261號華廈,桃園市八德區興豐路261號,12.2,29,21,1.3690241408538737,0.1635131658627678,65.0
自強街7號華廈,桃園市八德區自強街7號,18.1,29,9,0.5064992095890304,0.2029048872173552,269.0
大漢愛家,桃園市八德區義勇街141號,18.2,26,12,0.49823422028594,0.5224921025588452,277.0
簡單的幸福,桃園市八德區富榮街125巷46號,15.8,10,13,2.290574043730732,0.695703426574779,15.0
富域,桃園市八德區茄苳路89號,18.2,14,13,1.422054509898079,0.5887280589672584,140.0
忠貞名人,桃園市八德區龍宮街96號,10.4,28,17,2.41541330092862,0.540053523613821,57.0
歐洲榛品,桃園市八德區東勇一路17號,19.8,16,10,0.5825648674902597,0.4952556635473955,254.0
久盛忠勇西街華廈,桃園市八德區忠勇西街6號,14.4,28,9,0.6634741556970679,0.1197429402968608,226.0
重慶街213巷24弄16號華廈,桃園市八德區重慶街213巷24弄16號,11.8,29,13,0.7118189762787274,0.1472276631209954,236.0
青景澤,桃園市八德區永豐路360巷29號,15.0,14,15,0.9933826594701524,0.611258127729608,28.0
白手起家,桃園市八德區義勇街109號,15.6,27,11,0.4216435126790875,0.4581734869913704,300.0
中興街2號華廈,桃園市八德區中興街2號,11.8,29,22,1.6167319487809542,0.1717301135851706,60.0
邦辰吉第,桃園市八德區裕民街13巷10號,21.3,29,10,0.3222270347760844,0.2766919701943754,349.0
建興街9巷11號華廈,桃園市八德區建興街9巷11號,10.1,30,22,1.2763878424560944,0.0893026873699171,66.0
桂林天廈,桃園市八德區中興街36號,12.2,27,23,5.063048405842563,0.302384584594731,57.0
鐿崍居,桃園市八德區重慶街188巷39弄16號,19.6,10,14,0.8027788261016604,0.3946764580465727,165.0
忠勇街347號華廈,桃園市八德區忠勇街347號,14.5,29,9,0.5074743068418861,0.0958051471929558,266.0
雅居樂Ｉ期,桃園市八德區榮興路896巷26弄1號,20.1,10,17,0.9230007052272668,0.7209261574327582,30.0
翔譽17,桃園市大園區大豐一街60號,34.8,7,24,4.923532417331772,0.2948582777327902,60.0
A18水舞道,桃園市大園區永園路二段87號,43.4,2,22,1.9960273444269097,0.7925820253206992,99.0
曜見築,桃園市大園區興德路30號,33.6,8,23,2.1555340885862084,0.5699713280107477,99.0
小森光一期,桃園市大園區領航北路四段150號,24.7,7,25,4.773249874379366,0.5143394616397894,61.0
帝一莊,桃園市大園區領航北路四段328號,33.1,8,24,4.947345453610929,0.285294812679103,37.0
璟都帝一琚,桃園市大園區大豐二街72號,33.8,8,24,5.078615781619119,0.1454566974121582,43.0
喬崴MOMA,桃園市大園區拔子林三路53巷17弄51號,25.2,9,33,2.424448998377033,0.5445013826801604,28.0
隱HOUSE,桃園市大園區中正東路三段336巷77號,27.8,4,20,2.3641018245087766,1.0177632495314923,42.0
康閤幸福居C區,桃園市大園區水源路15號,22.9,7,26,0.6477593085629807,0.1478008012845974,76.0
聯大花園城,桃園市大園區大觀路600巷43弄3號,12.1,28,31,1.1007092961331868,0.3151055409361528,8.0
如意居,桃園市大園區柴梳崙路338號,19.3,5,24,3.75851906832502,1.7956009827377764,0.0
玖都捷座,桃園市大園區大成路二段129號,27.9,5,24,4.766908462387131,0.4983941139915975,59.0
日勝淘寶A區,桃園市大園區自立三街61號,21.3,7,30,1.6212008478927524,0.9055883579046992,9.0
航空城會館,桃園市大園區環區東路450號,14.4,15,28,1.5998791317975989,0.9684700880847528,1.0
威泰錢都十期,桃園市大園區自立二街25號之5,17.5,4,29,1.495886995956947,0.9353962878838225,9.0
捷韻站,桃園市大園區五福路260號,19.6,6,22,5.5646781187684775,0.5436337216516715,36.0
合康心上城,桃園市大園區桃園市大園區大智路、大安街交叉口,30.9,1,24,2.5570503321340263,0.4620534921422674,102.0
泩泉天璽,桃園市大園區三民路二段562巷62弄8號,25.7,10,32,2.2260476632541994,0.3091310750842755,28.0
順儷V2,桃園市大園區大智路97號,44.2,8,24,4.858640397244415,0.4529329653033032,68.0
東方明珠,桃園市大園區大華一街26號,30.2,9,23,5.172491717724901,0.1731569356868134,97.0
國際高鐵捷運首站,桃園市大園區青峰路二段245號,23.8,7,22,5.432741245040535,0.3137456988558297,41.0
威均君品苑,桃園市大園區中山南路二段663號,27.0,3,23,2.253668651439419,0.4475048093715171,105.0
青埔路二段20號華廈,桃園市大園區青埔路二段20號,33.0,6,18,1.2913234851448114,0.3036798099477253,138.0
心悅小築,桃園市大園區華興路一段281號,18.8,7,26,1.320889730893465,1.038816425767409,7.0
新大園,桃園市大園區和平西路一段53巷8號,18.8,27,28,1.153780634985164,0.8556549098371119,8.0
泓典雙子星,桃園市大園區華興路一段11號,22.0,6,27,0.6807231566631509,0.737123736725738,56.0
康閤幸福居A區,桃園市大園區中山南路302號,18.3,7,26,0.5961963806643861,0.172085562116022,78.0
威泰錢都十一期,桃園市大園區自立一街26號,17.7,4,29,1.568266037375469,0.8513090536708549,9.0
宜誠園鄉,桃園市大園區海豐坡23號之3,10.6,18,25,2.8963621824571493,0.678437835593793,6.0
金滿玉,桃園市大園區廟後71號,16.1,28,24,5.657661137532149,0.2767770628366093,33.0
日勝淘寶B區,桃園市大園區自立四街48號,20.5,7,29,1.4002187089617877,1.0119695478213346,9.0
東隆凱悅,桃園市大園區三民路一段122巷12號,9.2,27,33,2.597498386168444,0.2204209190069079,9.0
和平二街114巷6號華廈,桃園市大園區和平二街114巷2號,23.1,26,27,0.2068841302879868,0.5521623603883977,76.0
國際高鐵晶華特區,桃園市大園區新生路四段121號,27.1,10,17,1.0033937731984237,0.0947171189836033,115.0
享耀,桃園市大園區自立三街40號,20.4,4,30,1.4929317785457614,0.9516187623634376,9.0
環區西路545號華廈,桃園市大園區環區西路545號,15.7,7,30,1.2399878746276194,0.9372135665729412,0.0
和平西路47巷華廈,桃園市大園區和平西路47巷3號,14.1,26,29,0.5196768331708536,0.3954537917925638,74.0
僑愛新村E區,桃園市大溪區僑愛一街34巷1號,12.0,21,27,1.3763255094960278,0.1761342696681896,58.0
大溪紅樓,桃園市大溪區勝利街101號,10.0,28,32,1.3462486951465025,0.4881854457969617,18.0
仁和帝景透天區,桃園市大溪區仁和東街95號,14.4,15,21,1.091622909512446,0.2118663549666376,30.0
花城四季,桃園市大溪區天祥街32巷24號,8.4,30,32,0.6564186361010136,0.5192002709262814,54.0
大來賞,桃園市大溪區埔頂路一段357巷159號,15.4,15,22,0.516043572552167,0.5000518876359382,31.0
昱郡美學,桃園市大溪區員林路二段173巷21號,17.0,3,20,1.8694620455132127,0.7227360344796879,26.0
翡翠名邸,桃園市大溪區文化路129巷36弄1號,9.5,31,32,0.3023520885592253,0.2192794209505535,49.0
大溪綠花園,桃園市大溪區齋明街8號,12.2,16,21,2.3674182766628675,0.5350195325391013,24.0
築地之光,桃園市大溪區埔頂路二段350號,18.2,5,24,1.3157468051867554,0.7145557313563711,23.0
台北新格,桃園市大溪區三元一街32號,14.5,30,22,2.404409495538276,0.3889057466500461,21.0
大溪華廈,桃園市大溪區天祥街16巷18號,9.9,23,32,0.6445233213302533,0.5064777668168049,57.0
森巴黎8期,桃園市大溪區文化路153巷36號,21.1,2,33,0.4681186821192463,0.3493971685597911,49.0
東都名廈,桃園市大溪區信義路43號,8.0,30,29,0.472882506224715,0.3525826167801608,60.0
富都香榭,桃園市大溪區華興街62號,22.5,2,25,1.1043536527237443,0.9202726775473902,42.0
雙橡園二期,桃園市大溪區介壽路212巷58號,18.4,18,27,1.4374748122429468,0.1460956649429007,59.0
總統芳鄰,桃園市大溪區中華路362號,14.1,27,33,0.7106245780709063,0.5855285385385419,43.0
僑愛新村D區,桃園市大溪區僑愛一街111號,10.5,21,23,1.1522765492406033,0.3837758097115299,69.0
日新大第,桃園市大溪區文化路59巷10號,12.6,28,32,0.0880655308394743,0.2220629905334777,54.0
大溪風采,桃園市大溪區勝利街43號,12.1,30,32,1.179802482924966,0.561653991000529,33.0
富貴康莊茗園,桃園市大溪區康莊路247號,10.3,25,31,0.6329205622796289,0.4956896199031649,58.0
大溪公園,桃園市大溪區文化路132巷33號,9.4,29,31,0.2626672833635325,0.1392416830532093,59.0
公爵世家,桃園市大溪區慈湖路109巷號,14.9,30,31,0.3970701265177578,0.3050335697114328,62.0
雙橡園三期,桃園市大溪區僑愛一街15號,15.6,17,27,1.397257416027312,0.162226231718491,58.0
哈佛貴族,桃園市大溪區介壽路212巷72號,24.2,16,27,1.4227867195744803,0.1851963259066966,63.0
森巴黎六期,桃園市大溪區中華路378號,17.9,6,33,0.7443795217995771,0.6181446240841282,43.0
學府世家,桃園市大溪區文化路132巷17號,10.9,26,32,0.234562786608216,0.099245981431586,59.0
大溪地花園大廈,桃園市大溪區東二路70巷33號,12.9,28,30,0.1737255928990026,0.2594514869803357,62.0
翰林園,桃園市大溪區民權東路號,16.3,29,31,0.0407295511052012,0.0973290933267832,60.0
森巴黎七期,桃園市大溪區文化路138號,21.9,4,32,0.3559892944371924,0.2233347968682227,57.0
茂基新廈,桃園市大溪區慈湖路111號,5.6,28,30,0.4504639474546579,0.356319611432026,63.0
大溪鎮寶福祿喜,桃園市大溪區鎮東二路22號,9.8,27,29,0.3148473934765379,0.3507849139944786,61.0
富俋大享,桃園市大溪區南興路一段55號,9.2,17,18,1.1578532178385057,0.256762135397266,20.0
富貴文化大廈,桃園市大溪區文化路167號,8.5,28,33,0.5265764120537889,0.3958545888812101,51.0
台北仙境,桃園市大溪區文化路207號,9.2,30,33,0.625409459835805,0.4924803253137224,50.0
台北鄉親,桃園市大溪區中華路346號,8.3,30,33,0.6280072563630148,0.5075096419660251,43.0
南興路一段53號華廈,桃園市大溪區南興路一段53號,15.0,6,18,1.1764404972698566,0.2683811723956269,20.0
文化路75巷1號華廈,桃園市大溪區文化路75巷1號,9.6,30,31,0.0077916540039766,0.1456632022617274,59.0
普濟路60-1號華廈,桃園市大溪區中山路29號,14.7,17,33,0.7050111208307919,0.272760849912294,64.0
復興路61號華廈,桃園市大溪區復興路61號,9.7,28,31,0.3468553193403315,0.2131509825603721,59.0
宜軒印象,桃園市大溪區埔頂六街253號,18.5,12,22,0.3621565442924356,0.2944352317701217,54.0
天祥街76巷8號華廈,桃園市大溪區天祥街76巷8號,13.3,27,33,0.614106268830862,0.4900131805107812,45.0
狀元第,桃園市大溪區復興路40號,10.6,31,31,0.4043978065574315,0.2761176188946506,59.0
天祥街38巷17號華廈,桃園市大溪區大漢街33號,8.6,29,32,0.6641030235737523,0.5288522725491457,50.0
大溪福欣園,桃園市大溪區石園路412巷76號,9.6,28,25,2.6376109012943867,0.8503830746330377,3.0
日新豪門,桃園市大溪區中華路308號,14.7,27,33,0.4822269942725761,0.3711276031639507,47.0
力仁大樓,桃園市大溪區復興路80號,11.8,29,31,0.3587593740207482,0.2209721636293958,58.0
櫻墅,桃園市大溪區員林路一段7巷100號,15.2,8,23,1.0891488784696413,0.6510631245796742,46.0
文化路218號華廈,桃園市大溪區大漢街20號,12.0,28,32,0.6901594194006855,0.5543100277582658,50.0
文化路267號華廈,桃園市大溪區文化路263號,12.0,30,32,0.8036990438897218,0.6676029986545189,45.0
東二路41號華廈,桃園市大溪區東二路41號,11.4,30,30,0.2578818202844795,0.3213380835436099,61.0
榕樹下,桃園市平鎮區復旦路二段150巷255弄2號,17.2,30,13,0.5953542072723588,0.1329333243415158,138.0
學府天下,桃園市平鎮區龍安路135號,14.4,29,18,3.0940774563112057,0.1752134058665612,33.0
龍門福星大樓,桃園市平鎮區新華路38巷10號,16.8,25,20,3.4901228775608755,0.1091533442995486,33.0
金色別莊,桃園市平鎮區文化街48巷20號,17.2,27,12,0.2780700781448876,0.1393074002889119,133.0
麗芝寶,桃園市平鎮區廣義街25巷28號,20.2,25,12,0.3248431485481102,0.1342936978122657,102.0
大觀園,桃園市平鎮區延平路二段430巷78號,17.8,29,10,0.1057678433190415,0.3178741001834279,135.0
金品,桃園市平鎮區崇義五街6巷10號,19.9,24,11,0.3007668260217712,0.1624695502641828,110.0
相知相許,桃園市平鎮區新富五街116號,15.2,29,10,1.058914854407253,0.6007985507925749,83.0
合邦富貴,桃園市平鎮區新德街250巷8號,9.7,29,9,0.6808876483330549,0.5796302326641751,137.0
城市家庭,桃園市平鎮區文化街263號,14.4,29,11,0.5055492732087158,0.2421817410431365,150.0
陽光大地二期,桃園市平鎮區新興路162號,14.5,28,9,0.3558583472292548,0.1306531160777124,175.0
金典,桃園市平鎮區延平路二段430巷28弄1號,14.3,26,10,0.1844228370153242,0.2496710129117278,131.0
龍大地,桃園市平鎮區龍南路656號,12.5,28,20,4.792055344176601,0.5364558822882404,24.0
東方名園,桃園市平鎮區華安街2號,11.5,23,20,4.165262792507461,0.4414741896677945,25.0
玫瑰園,桃園市平鎮區文化街284號,19.8,30,11,0.4536619961429167,0.2121643735839253,146.0
復旦上苑,桃園市平鎮區復旦路38號,21.1,5,8,0.2499489872695336,0.2070120128053688,167.0
文學園,桃園市平鎮區廣德街232號,20.9,22,11,0.5580490952296844,0.2290588642749675,159.0
宜誠禾雅,桃園市平鎮區自由街7巷45號,18.3,2,23,1.631817798036826,0.4034707851923064,16.0
春天2館,桃園市平鎮區莊隆街36號,17.7,8,18,2.926516625571357,0.7667806684457482,36.0
瑞旭首席,桃園市平鎮區中豐路南勢二段251巷6弄2號,16.2,8,15,3.875769063306409,0.1567486162740649,62.0
凱悅福星,桃園市平鎮區環南路35巷33號,16.2,26,9,0.1978847867995264,0.2067319929250578,165.0
瑞旭奕居,桃園市平鎮區平安南街20巷36號,18.4,6,9,0.2928538551914076,0.313282095459199,151.0
吉富隱舍,桃園市平鎮區漢口街65號,25.1,9,17,3.632629805893956,0.2941204521786231,60.0
長堤康橋,桃園市平鎮區復旦路二段117巷7弄11號,15.4,19,11,0.1813701488422927,0.1178867588369693,130.0
中壢新城,桃園市平鎮區南東路號,15.4,30,13,3.3883238839469807,1.1229143130969452,24.0
星友街42巷7號華廈,桃園市平鎮區星友街42巷7號,12.2,27,20,4.612669232785579,0.4966138956945591,24.0
雅居樂no.7,桃園市平鎮區金陵路三段150巷168號,15.1,3,14,2.923667377404524,1.1570240286252202,37.0
東京晴,桃園市平鎮區南京路12巷71號,17.9,9,14,3.1866827282030465,0.540962513386953,66.0
逸境,桃園市平鎮區三和路29號,15.7,6,16,3.632377901545301,0.9055039814929348,16.0
春虹大地B區,桃園市平鎮區興華街101巷16弄26號,17.2,23,13,0.5069736427724184,0.254583366506105,87.0
中正新,桃園市平鎮區中山路142號,13.2,28,17,2.372836280544841,0.4429323166434427,57.0
金賞二期,桃園市平鎮區延平路二段430巷47號,19.4,22,11,0.3503118133358875,0.1882594917572123,118.0
名人居,桃園市平鎮區復旦路二段117巷27弄6衖27號,19.0,18,11,0.1614742153358624,0.1656639252508063,127.0
育達路4巷6號華廈,桃園市平鎮區育達路4巷8號,20.4,5,8,0.2342323692955285,0.3147734707932595,179.0
東安貴族,桃園市平鎮區平東路239巷27弄19號,18.2,21,20,3.5471710526052616,0.1662816221521683,33.0
璞寓,桃園市平鎮區廣南路206號,26.1,11,12,0.8934594744470357,0.3550283313963737,66.0
生活特區,桃園市平鎮區忠孝路號,22.6,30,8,0.3592211729247662,0.3163767349064306,203.0
群都,桃園市平鎮區廣德街12號,26.5,15,10,0.1533252001402371,0.3280141130200606,154.0
龍南路188巷9號華廈,桃園市平鎮區龍南路188巷9號,12.7,29,16,2.674994246354771,0.2129165272388769,55.0
群都二期,桃園市平鎮區民族路二段193巷8號,20.6,13,11,0.1040884485664274,0.2735959698595813,139.0
振平街1號華廈,桃園市平鎮區振平街1號,12.5,32,8,0.6982886262117433,0.1373201279380727,114.0
平鎮新象,桃園市平鎮區上海路170號,15.4,29,16,3.633105887987115,0.4294139159776698,63.0
大清時尚,桃園市平鎮區迪化街11號,17.5,8,16,3.2340804187402368,0.7183401084497009,65.0
采邑華廈,桃園市平鎮區廣德街268號,11.8,21,10,0.4465581607542127,0.1505312667586151,161.0
金賞一期,桃園市平鎮區延平路二段430巷41號,15.0,22,11,0.3702214081281944,0.1686203224733734,116.0
雙璽,桃園市平鎮區崇義三街92號,17.6,15,11,0.2433024262521521,0.1130704098801833,116.0
