建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
豐田歐園,新北市林口區麗園一街13號,30.8,22,30,1.3109106011928335,0.1428675905490957,163.0
領袖花園,新北市林口區公園路180號,31.5,12,30,1.3812525289911175,0.5353290741456993,310.0
青荷二期,新北市林口區文化二路一段230巷70號,26.4,16,32,1.3781726838973714,0.5326495134576047,316.0
仁愛富軒,新北市林口區仁愛路二段269號,34.5,14,32,1.8933116579213405,0.246096684474141,243.0
青荷,新北市林口區公園路179號,28.3,17,30,1.268185322243222,0.4217404495869942,313.0
真藏館,新北市林口區文化三路一段450號,35.1,13,33,1.5195908433720886,0.5742754309726513,316.0
大觀園,新北市林口區文化三路一段435號,36.1,14,31,1.4885596744081544,0.6431830245595468,316.0
草葉集一輯,新北市林口區文化二路一段214號,27.8,16,32,1.229186222977255,0.3898831521053786,316.0
金美滿二期,新北市林口區文化二路一段20巷48號,37.8,27,27,0.6568260388792068,0.399650071306465,475.0
金星銀河,新北市林口區仁愛路二段309號,27.0,15,33,1.9535924590222875,0.0936068939395865,229.0
川弘五期,新北市林口區中山路299號,24.9,17,33,2.656027966859728,0.0438004314835167,331.0
海德新都,新北市林口區四維路114號,23.8,19,32,2.109517092321091,0.20369549473919,260.0
法國小鎮香堤E區,新北市林口區育林街11巷2號,28.2,15,34,2.42109070774395,0.4147550629471725,308.0
哥德花園,新北市林口區文化二路一段260巷10號,30.4,21,32,1.344584384532157,0.4998768783862694,316.0
